Age,CreditScore,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,Tenure,NumOfProducts,HasCrCard,IsActiveMember
-0.2745581761958062,-1.5390946705464403,-1.2181298703441596,-1.460480543174967,1.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0
-1.2358523622939466,1.0817182386829003,1.270583349025264,0.6061085561951386,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0
-1.2358523622939466,0.3980279145361157,-1.2181298703441596,-0.1208998644724084,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
3.4744891495869417,-0.927916956536436,0.17972796698019708,-1.0589088455860423,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
0.20608891685326405,-1.0211474552837247,1.1074592297170835,-1.407053879946545,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0
0.5906065912925202,1.7136138413034132,0.4053801887781022,-0.20868525354115444,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0
-0.7552052692448764,0.23228480565204673,-1.2181298703441596,0.5002989660009575,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.013830079633635969,-0.47212340710524636,0.9635024514904256,-1.1919096969785294,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0
-0.37068759480562025,-1.559812559156949,0.3821697830567558,-1.5071711225875033,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-0.2745581761958062,-1.8705808883145782,0.2266151007887035,-0.06676670420723914,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0
-1.0435935250743185,0.5223352461991674,0.43467299736995396,-1.0420254805623106,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.37068759480562025,-0.6067896830735524,0.9232173002369342,-0.38461049829535915,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0
-0.9474641064645045,-0.46176446279999206,0.42785814595376387,1.0972261429810786,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0
-0.46681701341543425,1.0920771829881546,0.4158649827760214,1.5105881624234083,1.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0
-0.5629464320252483,-0.09920141211609118,0.13908701833854803,-0.6985635122739625,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0
-1.0435935250743185,0.41874580314662435,-0.23027125521275557,-0.5224536386143418,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
0.39834775407289214,-0.5653539058525352,0.14798869041413634,-1.6548645021336112,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
-0.7552052692448764,0.004388030936451917,0.6931750391596262,0.8620075253686725,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
-1.1397229436841325,0.46018158036764156,0.32391525956518863,-1.6395578784029754,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0
1.936418451829917,-0.19243191086338,0.45011938434159815,0.05143077208275861,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
0.6867360099023343,0.004388030936451917,0.7238982559165832,0.8923145081046543,0.0,1.0,0.0,1.0,0.0,10.0,3.0,1.0,0.0
-1.3319817809037606,0.5534120791149304,-1.2181298703441596,0.21103784944262974,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
0.013830079633635969,0.6362836335569648,-1.2181298703441596,0.4534877948528382,1.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0
-0.9474641064645045,-0.13027824503185412,0.9223422439914876,-0.03863315693652205,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
-0.08229933897617808,-0.03704774628456532,0.1084470562454567,-0.44124545853523744,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,0.0
-0.7552052692448764,-0.9486348451469446,0.6288913701162496,-1.0509892922265804,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
-0.6590758506350624,0.3980279145361157,0.49321899239185624,0.6562580128489136,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
0.10995949824345001,0.13905430690475795,-1.2181298703441596,1.072700428977082,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-0.08229933897617808,-0.6171486273788067,-1.2181298703441596,1.3959866864448363,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
0.39834775407289214,-0.27530346530541444,2.01734961151793,0.5710678692988997,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0
-0.08229933897617808,1.703254896998159,0.8813434125847438,-0.4924212500468296,1.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0
-0.7552052692448764,0.12869536259950365,0.45271968896830617,0.5910612133967081,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0
-0.5629464320252483,-0.03704774628456532,0.9524332707093417,1.2435851828035955,0.0,1.0,0.0,1.0,0.0,7.0,2.0,0.0,1.0
1.936418451829917,-0.6585844045998239,-1.2181298703441596,-1.2662679880540555,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
-0.9474641064645045,1.3406918463142579,0.36611318271065163,0.20880089884967679,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
3.0899714751476854,1.775767507134939,1.1737185527877603,1.0872311240656347,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0
-1.6203700367332028,2.034741114766297,0.7198572766536957,1.4844578648785625,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
0.39834775407289214,-0.27530346530541444,0.7445513478588436,-0.5044137762245452,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0
-0.7552052692448764,1.4339223450615468,1.2087702099976765,1.2569654710177791,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
1.936418451829917,-0.3996107969684662,0.24830334175972069,-1.2570523780616643,0.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0
2.320936126269173,-1.2697621186098282,0.3239920976846329,0.14842359248361844,0.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0
-0.2745581761958062,-2.792526931482212,-1.2181298703441596,1.3805782644958513,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.9474641064645045,-1.1661726755572852,-1.2181298703441596,0.012453017340113304,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0
1.5519007773906608,0.15977219551526659,1.2585508845129416,0.65205505153646,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0
0.9751242657317765,0.46018158036764156,0.33846316990424835,0.9091761213723285,0.0,1.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0
0.30221833546307814,0.3358742487045899,0.6697939533566748,-1.341089852554679,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.10995949824345001,-0.3581750197474489,1.8298621938695163,0.11910152926191972,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0
-1.3319817809037606,0.2633616385678097,-1.2181298703441596,1.3817655623484932,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
0.4944771726827062,0.708796243693745,-1.2181298703441596,1.1009425610140382,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0
0.013830079633635969,1.2371024032617148,-1.2181298703441596,-0.06843828315674556,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0
-0.17842875758599214,0.2944384714835726,0.7732538343639412,-0.12837376785376406,1.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0
-1.4281111995135747,2.0554590033768054,-1.2181298703441596,-0.5420657179319742,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
-0.08229933897617808,1.9000748387979907,0.17464670545301578,1.3173283342178155,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0
-0.5629464320252483,-1.259403174304574,0.8561355365850651,1.265547147831631,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
-0.17842875758599214,0.056182752462723466,0.10528690811799526,0.262015786981123,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
-0.46681701341543425,0.8123856867462881,-1.2181298703441596,0.4591961516985189,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
-0.7552052692448764,0.6466425778622191,1.2350209348794177,-0.8579527240451617,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0
-0.17842875758599214,0.9159751297988312,-1.2181298703441596,-1.2646498314174262,1.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0
0.30221833546307814,-1.093660065420505,1.012750392405117,-0.23071752024476794,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
2.6093243820986154,-1.456223116104406,-1.2181298703441596,-1.715090242263461,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
-0.2745581761958062,-1.6426841135989834,-1.2181298703441596,-0.007539282673404046,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
-0.5629464320252483,0.708796243693745,0.34090787332874123,-0.1448191395175221,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
-0.9474641064645045,-0.9382759008416903,0.7111346261674601,1.2819063825414014,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
2.8015832193182435,2.0554590033768054,1.5000049698434277,1.4988093254972017,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
-0.9474641064645045,0.5637710234201847,2.1423782253563677,0.5753623620008435,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.7552052692448764,-0.9900706223679618,0.8458127603337822,0.43294230417926644,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
-1.6203700367332028,-0.9175580122311817,0.9888893490794569,-1.6428963379226798,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
-0.8513346878546905,0.9574109070198484,0.771596922180766,0.7309874758898052,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.013830079633635969,-0.19243191086338,-1.2181298703441596,1.5835882738507046,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
-0.37068759480562025,-0.6067896830735524,1.3747596372171622,-1.395507351775032,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0
-1.5242406181233887,-1.1972495084730481,0.26355803446678033,0.3560006005403038,0.0,1.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0
0.10995949824345001,-0.47212340710524636,-1.2181298703441596,-0.5099357640243254,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0
-0.08229933897617808,0.40838685884137005,0.6226766260170562,0.1298399361923845,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0
1.6480301960004748,-0.5032002400210093,0.23808499476889358,1.0792370926934325,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0
-0.46681701341543425,0.3358742487045899,0.3960802097075653,1.567174398729718,0.0,1.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0
-1.2358523622939466,-0.26494452100016014,1.1657833727156217,0.07479929266449635,1.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,1.0
-0.2745581761958062,0.7605909652200166,0.6830964124235714,0.5389274745483436,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0
0.4944771726827062,0.5326941905044218,0.3677598284227527,0.8929207730494892,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-0.2745581761958062,-1.7359146123462723,-1.2181298703441596,1.4953535805088352,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
-0.17842875758599214,-1.7669914452620352,-1.2181298703441596,-0.9742645841060472,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
0.5906065912925202,-0.3374571311369403,-1.2181298703441596,0.23390694970528716,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
-0.9474641064645045,-0.48248235141050066,0.6555944613796885,-1.6724630648965133,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
3.0899714751476854,-0.2856624096106688,-1.2181298703441596,0.15031808342920205,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-0.5629464320252483,0.2840795271783183,0.5869828331241844,1.3426731323479133,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
0.30221833546307814,-2.284938660524751,0.7200332503844483,0.451560937294241,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0
-0.6590758506350624,1.4235634007562925,-0.10448212044678976,0.12695774150774194,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0
2.8977126379280573,0.8331035753567968,0.986810228273364,0.18669415413332247,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0
0.39834775407289214,-0.627507571684061,-1.2181298703441596,1.7179154603205535,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
1.840289033220103,0.574129967725439,0.42365306356730326,0.2517823688192891,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
0.9751242657317765,2.0554590033768054,-1.2181298703441596,-1.293548866487319,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
0.5906065912925202,-0.005970913368802394,1.443157434129828,-1.3425018025438835,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
0.6867360099023343,1.8172032843559562,1.721871751260022,-1.5094550569735405,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
3.5706185681967555,-0.6378665159893153,1.3642032987489463,-1.5026979174577915,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0
-0.9474641064645045,-0.17171402225287136,0.4727253515784635,0.8639855430575172,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
-0.46681701341543425,-1.6737609465147463,0.7542019910820014,0.9424150668108127,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
-1.6203700367332028,1.0195645728513743,0.7338121378746224,0.49489234951530636,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-1.6203700367332028,-1.3215568401360998,-1.2181298703441596,-0.44892522053592127,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
-0.8513346878546905,0.1804900841257752,0.30786651948600036,-1.3991477256688147,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
1.4557713587808467,-0.6896612375155868,0.17915801742198031,-0.780582075776745,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-1.1397229436841325,-1.8084272224830524,0.8440669790103729,0.5737179292428968,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.2745581761958062,0.2840795271783183,0.341645134282742,1.5451320392112935,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.5629464320252483,-0.06812457920032826,1.181090039432493,0.8650287572780344,0.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0
0.39834775407289214,0.41874580314662435,-0.11104351835834077,1.1209614851769696,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
-0.37068759480562025,-0.3063802982211774,-1.2181298703441596,0.549344129503206,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0
-0.17842875758599214,-1.4044283945781344,0.5968397682504851,-1.685155475577135,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0
-1.1397229436841325,-1.2490442299993196,0.9085736229723874,-1.6179937094897192,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
0.013830079633635969,0.48089946897815017,0.9184380975383831,-0.8163706750532645,0.0,1.0,0.0,1.0,0.0,9.0,2.0,0.0,1.0
-0.17842875758599214,-1.5390946705464403,-1.2181298703441596,-0.04020137154124321,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0
0.30221833546307814,1.0817182386829003,-1.2181298703441596,-1.1229150409186848,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
0.9751242657317765,0.978128795630357,-1.2181298703441596,-1.567993730903571,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,1.0
-0.6590758506350624,1.2992560690932407,-1.2181298703441596,0.6308815441619966,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
1.2635125215612186,-0.2856624096106688,0.9269759515452869,-1.659118971604409,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.17842875758599214,-1.5908893920727118,0.5212811077637138,-1.485009911473981,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,1.0
0.39834775407289214,0.2633616385678097,0.9188181173817311,-0.07424687209433938,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
-0.7552052692448764,1.6825370083876503,0.1898608135166111,1.5367684020001624,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-0.6590758506350624,0.5948478563359476,1.144889499943954,-1.032634290395023,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
0.013830079633635969,-0.3167392425264317,-1.2181298703441596,-1.1150924133842155,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
-0.7552052692448764,-1.6737609465147463,1.1120419257427345,0.24123937966524506,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
0.5906065912925202,1.7550496185244304,0.9607253710649118,0.5494497560306209,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
-1.1397229436841325,-0.9382759008416903,0.9576722188156748,0.9201313498071743,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
-0.46681701341543425,-0.7621738476523671,1.5908906695756082,-0.44104308019687843,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
-1.2358523622939466,-0.7207380704313499,-0.16183255282940423,-1.2190440555829891,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
-0.7552052692448764,0.7709499095252709,-1.2181298703441596,0.10290743388413817,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
0.10995949824345001,0.574129967725439,0.5404595173843626,1.5515522875292242,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0
-1.4281111995135747,-0.5653539058525352,0.5152686452274001,1.5247555161787765,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
-1.0435935250743185,1.1645897931249347,0.7713707389899171,1.14822687635992,0.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0
1.3596419401710327,-1.1868905641677938,-1.2181298703441596,-0.1530790643557714,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
0.9751242657317765,0.7813088538305252,0.32660154588714124,1.5705518373962775,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0
-0.46681701341543425,2.0554590033768054,0.2721008612956108,-0.04763925401456778,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
0.30221833546307814,0.09761852968374071,-1.2181298703441596,-1.1174163710013982,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0
1.6480301960004748,2.0554590033768054,1.5047921932225055,0.9683332412305856,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.7164994553430168,0.9366930184093398,0.6152770669904805,-1.1951834232722067,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
3.1861008937574997,0.10797747398899502,1.032500676547309,1.3756700242449895,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
3.4744891495869417,-0.1199193007265998,0.48719369676669994,0.23013728337349904,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0
2.513194963488801,-1.4147873388833887,0.25949780557062924,0.7368585358707958,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
-0.2745581761958062,-0.005970913368802394,-1.2181298703441596,-1.5018325455948,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
0.10995949824345001,1.5996654539456157,0.07502728669547289,0.7419103377116376,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
-0.2745581761958062,2.0554590033768054,0.7065779171467155,1.589297326752579,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0
0.10995949824345001,-0.7103791261260956,0.4989582705494357,-1.6456147853877214,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
0.10995949824345001,-1.2076084527783024,-1.2181298703441596,-1.2618417667174278,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
0.5906065912925202,0.23228480565204673,1.0608986980196184,-1.099599420607679,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0
-0.8513346878546905,-1.8187861667883067,0.9372903862888224,-0.5544092304454337,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0
-1.0435935250743185,2.0554590033768054,-0.13309926691108484,1.6364582661381033,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0
2.320936126269173,2.0554590033768054,1.5062157036023582,1.4600423017672415,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0
-0.46681701341543425,-0.5032002400210093,-1.2181298703441596,1.178297722032142,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
-0.6590758506350624,0.9366930184093398,1.3562705248809654,-1.2386411696924542,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
1.936418451829917,0.5844889120306933,-1.2181298703441596,1.382881862469364,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.2745581761958062,-0.2856624096106688,-1.2181298703441596,1.4961181982377685,1.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,1.0
-1.2358523622939466,-0.5653539058525352,-1.2181298703441596,0.17487790418669658,1.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0
-0.6590758506350624,0.3047974157888269,1.1701796681258352,-0.16072263143437554,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0
-0.2745581761958062,0.7191551879989994,-1.2181298703441596,0.11788134275411849,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
-0.17842875758599214,0.07690064107323209,1.2058108997105996,0.7087768447865201,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.1397229436841325,0.40838685884137005,1.3542416135349689,0.7337156681415605,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-0.08229933897617808,-0.16135507794761705,-1.2181298703441596,-0.9603518129035759,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.0435935250743185,2.0036642818505337,-1.2181298703441596,-0.765967679930883,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
-0.46681701341543425,0.24264374995730106,0.1444968069400968,0.8009357289352104,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
1.3596419401710327,1.2992560690932407,-1.2181298703441596,1.5624619242833737,1.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0
-1.3319817809037606,1.206025570345952,0.03944995408384686,-1.5989692756137361,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.30221833546307814,2.0554590033768054,0.7042618654378683,-0.8559322469284931,0.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0
0.20608891685326405,0.3669510816203528,1.252355390047012,1.0128430765878222,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
0.30221833546307814,-1.3837105059676256,1.204549567490994,0.3336511062263476,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
-0.46681701341543425,0.03546486385221485,0.6752055065079394,-0.8522727314893799,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0
0.8789948471219624,-0.17171402225287136,-1.2181298703441596,0.632500918896965,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
0.013830079633635969,0.6880783550832364,0.2761026996375286,1.5755723167083961,1.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0
-1.4281111995135747,-0.17171402225287136,-1.2181298703441596,-0.5139467878413277,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
0.013830079633635969,-0.24422663238965153,0.5071719286494564,0.30138977171211173,1.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0
0.9751242657317765,-1.5183767819359317,0.06519874477823627,0.6086411566564246,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
-0.6590758506350624,-1.3215568401360998,-1.2181298703441596,0.5683010459283863,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0
0.7828654285121484,0.48089946897815017,1.2885783874410255,-1.725312697540242,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
-1.3319817809037606,0.47054052467289587,-1.2181298703441596,-0.21578154643735176,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
1.4557713587808467,1.3821276235352753,-1.2181298703441596,-0.9586370784700513,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
-0.2745581761958062,-0.4099697412737205,0.7036134736241019,1.0303897831642828,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0
-1.2358523622939466,-1.1040190097257594,-1.2181298703441596,0.9813465338165678,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0
0.20608891685326405,-0.45140551849473776,0.22180429660887754,1.7244998038861818,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
2.7054538007084292,0.07690064107323209,0.6653119970784377,-0.9593823806396053,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0
-1.6203700367332028,-1.155813731252031,-1.2181298703441596,1.4970376884698309,0.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0
-0.8513346878546905,0.0872595853784864,1.1287422659078996,-0.05839297418129687,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
-0.8513346878546905,-0.3788929083579576,-1.2181298703441596,0.9769719946523324,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-0.08229933897617808,0.25300269426255534,-1.2181298703441596,0.582761265327313,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0
0.10995949824345001,-1.3837105059676256,-1.2181298703441596,1.6394389527741737,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0
-0.5629464320252483,2.0554590033768054,-0.04615797744825191,1.4978684315371786,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-0.6590758506350624,-0.25458557669490584,-1.2181298703441596,0.05366702661951758,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0
-0.7552052692448764,0.7502320209147623,0.9982456333272899,-1.5188490313656033,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0
-0.37068759480562025,0.2840795271783183,0.8746830394754952,-1.0938938479867735,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
0.20608891685326405,-0.8554043463996558,0.7107393670311116,1.09535705808657,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0
-1.4281111995135747,-0.9589937894521989,0.6224546135800813,-0.24905825292435166,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-0.46681701341543425,-1.3008389515255911,0.7505711894212419,-0.9297778926172562,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
0.013830079633635969,0.5326941905044218,1.0526771796526817,-1.199765213168158,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.5519007773906608,-1.259403174304574,0.7213513690221818,0.4049711120157628,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
